"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8"
2.80255246290627 6.76827563457897 7.99372235570946 18.4566185898229 7.99948131437195 9.07232169011488 18.9463653285183 13.7209860724397
2.59341280555568 8.74476977312465 7.87307406321137 12.0711902390271 7.71950347002617 1.2749439291656 20.867484338669 10.0685056694783
3.30040679276213 10.6396610115835 6.44132455328188 16.5499427134512 6.89224324345867 1.10736651252955 18.2189147685807 12.8195520769805
5.25205941712465 8.00618245937421 8.6937167511801 22.1006432771054 7.46234998893167 1.24289301875979 20.0689260328695 12.7897936105728
2.88819330590423 7.20667155982623 8.85815676174194 20.9824647498566 8.50282800105842 2.78950200585609 19.7693181745114 13.9928432321176
5.46314678518739 9.11030768280416 8.97459184169638 26.2465073651969 8.58269928367869 3.92579903880348 19.8725895776069 11.7965309834108
3.39131172550681 7.77720214309469 8.19487490474387 19.3432336537592 8.17223503060697 2.92715723423247 20.5072238861562 16.0064970562235
2.49780620216173 8.22175221899653 8.64208072041487 18.8907184759102 7.31408617478841 2.47464178494158 18.6301983818776 16.0063162562437
3.48818267114785 9.01439320468065 6.69069164221467 18.8159359194209 6.74310357182435 4.54485355664916 19.6242004168114 17.8731719148345
4.57197259755838 7.3601563269795 7.95439910555723 23.0924200576271 8.09678814438508 1.22886880342619 19.6103185552741 18.4095824579708
5.07658264515867 8.38359148101061 8.13998582142805 25.8932875444023 7.32161944031775 2.40757457903566 19.3481258129398 16.2654316495173
2.33415774205149 7.78449386226697 6.6360336051134 20.0079191656108 6.62740354531106 3.15883483348374 18.3812397899711 17.7518153260462
2.34418452174369 8.14718309640166 7.89042442205584 23.3881535262069 7.96103310240436 0.0305408418386327 20.6069697122346 17.4484313162975
2.74745462345234 7.53857633657464 7.55840300016815 15.623236448115 6.27794035614652 0.737361742663876 20.9590354626672 15.8371882559732
2.4791258192838 9.45266869779836 9.78936379239236 17.4378005135561 6.88501142701178 0.0936344647780061 18.6864001287958 12.4941242136993
3.12924907977519 7.67568608655361 5.86127772692834 24.9084214460873 8.81103460139789 0.113763456013046 19.9752108577081 11.9071734347381
4.28421180355522 9.06521317754938 5.77068305793181 18.5374338647531 7.76412642649578 3.58959302661901 19.4047739246731 15.5993004073389
4.10025735317558 7.97685675858337 8.51722821044984 23.9541687448422 8.34670077201353 0.698053449548313 19.8149412011949 18.7803557794541
2.18425433533478 6.59113792706527 6.73556619704685 25.725686687678 7.88546819056647 1.26193345524371 20.6758658510396 16.3826600043103
3.55788500392128 8.57170092823237 7.07943384540192 21.4375001501989 8.64831468525136 1.21464911103249 20.1684541339313 14.8925582622178
2.84040550850775 8.31614051578131 8.04081790300466 16.3319797758471 8.35892048725747 2.24058771870079 19.4619005957158 17.3983430815861
2.7082323710455 8.79598553490701 7.62274266352893 18.339039872547 8.06504965426234 1.89933295049027 19.5900183832374 11.4865563088097
2.77070003881413 8.10784711410712 8.27263952689995 28.809513804203 8.32593508884801 6.99529154025606 19.176489865148 17.7387931314297
3.35603399267168 7.35185108960702 8.19571278974828 23.6912117984294 6.53875542442378 0.289296142583886 18.366236994676 13.1031498080119
4.10553099665258 8.08414538209724 6.57266628731638 23.5860778951208 8.49918218962796 1.69463002769986 19.1621692633988 14.1374947852455
3.9600509600022 7.94813645168398 6.52562520810396 14.4292127792705 7.65305715239584 0.236356441359387 20.4612435112658 19.9432886042632
2.6441950311149 8.58825588796867 8.48120186519665 21.9626853083815 8.36432643949649 1.93837218350711 19.901177546519 11.9976513297297
2.41516035385988 9.57749779145987 8.50407143813908 18.6718841738606 8.13666408606865 2.93503629026895 20.1567458366224 15.2401227131486
3.36178107756565 7.81925306628011 7.54489843272425 24.2190318148133 8.53467955776657 1.20092329662293 19.7658520659748 16.5573763591237
2.68896988057714 8.02658039342408 8.51558833806194 29.8523043586832 7.46522163835299 2.76767705931308 18.8879490398323 19.5494354120456
2.98158262196303 8.30781407974338 8.67307298050258 17.4464293978931 8.27346751603951 1.29728600475937 19.3378336792045 17.5452942796983
3.57373967694122 9.73357245115802 7.35663992183516 16.055721720156 7.39700920708523 0.145922664724721 19.9652591369935 12.2136793658137
5.3871797691621 7.03091152260696 8.00115032530891 22.0373170800783 6.68345355379123 0.525868898257613 19.5188389093758 16.2001050310209
3.06495509672713 7.45018376478784 10.3420458100888 17.6971171217934 7.74712181714033 1.05511342454702 20.238479397284 14.5682993461378
3.83014328457952 9.03969057659828 7.18017060829348 18.679532749511 7.84203354791167 6.12968079712162 20.6086417321249 18.3497736696154
3.24915506966345 7.97342753029354 7.4764749045274 19.366900438314 8.69839347081777 0.405668820254505 19.3405244741651 19.8453483451158
2.53142158996857 8.26324142675234 8.5303110334784 20.6653113510795 8.08586749415273 0.869732336141169 19.2977634235811 10.4455396207049
3.37345024255364 9.12478779334328 7.16081330033278 16.4875674645496 6.74794098714603 0.634905256330967 18.8754456259488 13.4337953990325
3.31616263918455 9.05576694747706 6.4990517157097 15.3189737817749 6.94839758202455 1.02242120914161 20.2325875666229 11.2178009795025
2.83047893556862 8.56107338479322 8.63050532119222 24.4357507013267 8.48446511355793 0.0469271521974867 18.392079765745 17.2826866502874
2.81386436212054 6.6099557118705 8.40801649437288 16.7613808426644 8.50714103736859 0.725430738180876 19.9954713726593 18.4138185135089
4.65830532546198 6.47154738109103 8.01041776775546 14.9770774908946 7.48380958477096 0.390492809936404 19.7513673928179 16.6344728134573
3.56607503178448 8.96283011431755 9.50717548240251 22.0784825131697 7.4486416122 1.42095428734574 20.4925049741317 12.6409637671895
5.13028728453658 8.30366177800487 8.06694620407028 17.8526782244375 7.58705846010584 2.90563451250612 20.2694081989707 16.7924942728132
3.53247336340672 7.69378905447666 7.63976078838417 19.7973930486 8.72152199626537 0.664051749743521 19.4044278296597 12.5851274328306
3.17486606678766 9.36487669760555 8.63161696536283 17.6864751725872 7.7294963862298 1.13290443550795 18.0930692951191 18.7942605209537
3.96929061973568 6.89769849394667 9.59057206185121 24.9944365998958 8.4762071073109 3.19197692332749 19.8057409689986 16.5314560430124
4.31089739961438 8.09914429034834 8.21329773277207 22.9021432052944 7.96029216562524 1.78779873616042 19.7125964603825 19.0647648926824
4.22714709977941 7.06039192791546 7.4060126599167 15.3467667069008 8.9228638487074 3.36247273499018 19.9788971613215 13.347713239491
3.0621703615811 7.58924076646466 5.85566151551673 13.5799985690244 7.73489846204153 1.28465692698956 20.4572030585417 13.2292804634199
2.5659485255426 8.92004186217342 6.84039801623983 19.4021791341758 8.05656899994856 0.592944258823991 20.5585141876995 19.7907612612471
4.66319059005002 7.1655303705137 9.38794988849309 16.4961399725232 6.71373006334031 0.337330472125644 20.4698066422435 19.416279240977
4.72689980448939 8.67918080861984 7.81494559864312 17.7294068707957 6.6587339172813 0.866089696064591 18.2449240976831 11.8055598600768
2.70388774919324 8.62546410946515 8.43385524953444 20.6952115775292 8.35350428568904 1.90482970209817 19.7193035606363 17.8603941109031
2.75843667876057 8.96796449646501 6.92564539784294 22.3648377614146 8.0552878363622 0.682019557588454 20.1998128266343 18.8843960012309
4.19252125839126 8.68986895747122 5.96406198132513 15.2221727205907 8.70963216869307 0.23736631946479 19.7715751228916 11.520817889832
2.23557033343409 8.96178005374708 7.26796143125269 29.1573215641081 8.26485941339785 0.120224133672308 20.5042904915525 19.910093981307
2.70616140754929 7.31080629145496 6.40973264586064 21.2776255164046 7.14016851967861 2.61944364561679 19.7136485252237 16.7772510042414
3.13256909718914 8.33726068517755 7.71694652833635 22.2865216904316 8.07055464200793 0.655500754596814 21.1836066317457 11.146137190517
2.73224868208434 8.44876097804305 7.85657335844127 13.9451204091905 6.83928077684307 0.80845249351114 19.7862904116147 19.5146975968964
3.03991294958368 6.21943894219775 8.152451465863 12.6341092812263 8.46589633907007 3.71973148716574 19.4255367717551 13.6787723610178
3.84019572018 7.05750883357191 8.52681177610089 18.4725172893071 8.19729246807409 1.47767787232044 20.0108732887985 10.0543748447672
3.95720735938446 10.1582651631462 9.66097031513878 22.3785249071706 8.38297895940719 4.14167918620591 18.3113116382963 10.8118713088334
2.54414485875401 7.58770680677703 7.71153614144727 15.1721715993781 8.95105963308519 2.71903661443832 20.1484299927916 14.2607029667124
3.19354204177258 8.07651187530173 7.00342404830049 21.0744338649701 8.33211173285023 5.83993501927624 20.5372552636787 10.2367680310272
2.55898025925587 9.02829700110471 8.02172865477297 21.5374129023497 7.52876649685711 2.47734443006009 21.1932730443869 18.6807562084869
5.01297109474158 7.5880638248349 7.34920657163651 18.1994644385837 8.47633696630311 2.99975089566695 18.9293600655685 12.846263567917
3.87343537597302 7.8309235317065 7.52599875209985 21.5740060615044 7.65778310559408 0.315280098468065 20.6520686995982 13.8257847749628
3.87513107667709 8.12329491524827 8.99504181729415 16.7655427486064 8.49866068082586 0.800356383170443 19.346560308425 10.4559961729683
2.64315007238174 6.57503228259214 7.72560866771671 18.458548313462 8.92946495724225 0.876346671953797 20.545282430465 18.400089351926
2.37288154525125 6.47903341372955 7.56127032075471 26.8860824627823 6.99170055652642 0.0251927337494731 19.9625100457619 10.8515706146136
3.94596873342956 10.3527305583881 6.65288831363616 19.9914164112812 8.43243602783307 7.08909958660932 20.7821546426676 14.7459315438755
2.59870110470269 7.30352054633224 8.23309698449266 23.6024408157463 6.97043355689204 0.723610425367951 21.5731048852916 12.0480075362138
2.8454513340408 7.3156052151283 9.22902999364607 16.2280539894079 6.46978746514228 11.6151573353245 20.2049793169333 17.4510951340199
3.92356871947998 8.04835273333568 6.49860655374841 16.9959367676096 8.85343326079301 1.44439649304582 21.3730284656042 14.7544600325637
3.24099860338334 7.45630610875132 8.94821479114212 22.4664959178326 8.26491177596429 0.0500953066174421 21.7185651579479 17.0930333412252
2.69131225060394 8.4139413126213 9.42842090795432 17.1592675936514 6.44811461800988 2.85632256401663 19.9475353909159 10.0361989438534
2.5521122751957 10.4096614010017 6.61769648878001 20.6454145810351 8.60172698530346 5.1654380073113 18.954321945702 11.0943023231812
4.81659079332114 8.96981443190554 8.68803303626558 20.8422906931311 8.16371286000931 1.84631788689009 20.2426689777471 16.6046730731614
3.10791603204777 7.62631236171828 7.2041627505036 20.2461459304097 7.39148531504491 4.79654770691819 19.7986458940026 16.9385993527249
2.95998007379662 8.516757953277 8.5115354196917 20.4391090070845 8.1980824664091 0.211276538670063 20.195881555318 11.5712232491933
2.29825582501196 7.76220456656356 7.96834738835016 22.3221418771688 7.95761097825385 0.73786891438067 20.1462539858242 14.9624005169608
2.41474039282934 8.90896892793181 8.28428622890167 24.2649190412955 8.19956374942636 1.39046088295702 20.7943615011892 11.6107544628903
4.10216560653989 10.9113051722714 7.42202788336663 15.986280515307 7.75903265916301 1.04399638529867 19.0593249548111 13.3813199051656
3.67440555736706 8.8223465595689 8.64541923451532 18.2676174157017 8.03915274732267 2.44192458867076 20.7752249789925 19.0229457011446
4.32540583471785 8.7895594709056 8.37296670111615 26.8727011344517 7.52491753656429 8.50921496748924e-05 21.6730259659799 15.0625684321858
3.58545399189953 9.19178965710362 9.02683334333345 17.362150035247 8.36284153494544 0.196625683456659 19.1468747019781 16.8752621905878
3.8013798893276 8.34457706723524 8.81071768926671 14.1600989646263 8.19894306996577 4.45605026532836 20.9309428751802 19.3813263904303
5.15632683653723 8.75440399343707 8.06415904112244 19.3502127522022 7.64878751710344 2.02568942672553 20.8964085387675 14.4518421962857
2.48657410612779 8.28524319259499 9.50756404073867 25.012160360116 7.50655116670334 5.673696009603 18.8277760292166 13.2956682168879
3.5676796314892 6.27787757689585 8.85236528895669 27.3289544465091 6.79860485465745 2.5982240884656 20.6937549243516 13.8474285742268
2.49006132080766 6.02510071494643 8.54079534013387 23.5615124093335 8.20226003949903 0.918215529993176 20.7336475461832 19.5152866560966
4.72208132383794 6.69633888319053 7.02387792524733 12.9360164709095 7.86262726460558 2.16108760788086 19.7653006165733 18.0283928476274
3.59179966446497 7.432957136017 8.03424633035231 20.3669512600461 6.58256462570352 3.42977376265411 20.487485370963 15.7960342615843
3.02243770220534 8.06191685757644 9.47172884158456 23.5866245732793 7.59375441607406 2.62802342503312 20.614869805104 12.4950602650642
2.73706983408606 8.93935721113321 9.37035359915971 19.8125319038231 7.65763592329878 0.0940224656021999 19.7206010052794 14.1442238958552
3.55604740358607 7.94577153261598 7.96252930399057 22.442552935551 8.1569654479365 4.04198081774597 18.1726678151111 18.9969699084759
2.35258023049618 6.93384682953082 6.12731628075284 24.2648689130951 8.58633700727763 1.16740857250988 19.9117648953579 19.7757171094418
2.35380622893566 7.53473895155592 8.23090071075985 22.1137456128959 7.68384295675285 1.36443506740034 21.1974472128906 19.7956411982886
3.10996532367196 7.32042924662561 9.11341623628221 22.5113507943219 8.53909140194378 3.30388708734479 18.353562750265 19.2393572395667
2.68355917630653 6.03158394744698 7.25663506964513 19.5736863406797 8.5722963311787 3.36822864363354 21.1940006037807 13.8104228209704
2.31412531453274 8.70940007401344 8.68393660345576 17.6761821678596 7.5514679316099 3.70402917835571 18.4928303818948 17.1049948548898
3.30975681024084 7.01091001694782 8.5392744747115 19.267384609686 7.01604251306912 4.32312966277338 20.4285684473279 13.3568415627815
4.1891576620223 8.93595797910083 10.2763004968035 20.6232010202605 7.31355549115572 6.3385303613163 21.0286002658445 14.067845356185
2.726908345281 6.62585513718008 8.87917220665499 22.6628402004157 8.19578625333359 0.989711987785995 20.848510693541 18.8063027686439
3.62262128589004 11.3624724661735 7.51478050969063 20.1830615197527 7.30235689499633 0.763016497716308 20.3046447632341 10.8336342521943
4.79753839675851 8.58629032159652 6.90419844000573 21.2190296815126 8.38031471155729 0.123704712837934 19.5997552178048 15.5964319803752
4.78640317138103 8.42475739046776 7.60938966045763 15.9391255925353 8.47000985455405 0.118855519878077 20.8836437015348 19.0121275233105
3.29275634921788 7.77760203417456 7.5399928167477 24.6591534057919 8.0067812202041 0.217998766030329 20.3935838929752 18.7573451851495
3.37162325289864 8.75395548185884 5.9926832518703 24.4102797417131 8.27887923402943 8.56482921621819 20.9325697590576 10.7695785025135
3.14903383776327 8.29854023264927 8.01677189333392 17.9855686474084 8.64736564300839 0.0771307449438042 20.0218096399532 17.7688928204589
4.15163590777851 7.46812499714224 5.45432246839971 21.2098828160415 8.27138920601966 1.96897355452162 19.7855348207679 19.1450154199265
2.97993483157198 8.11123961603004 7.6996657397039 20.5743437423273 7.7974251330132 1.03209055680782 21.2791783877129 18.5606414405629
4.01258352415619 8.82057643658549 6.5668028558802 19.2220554710385 6.81869800100338 1.09335988480598 21.0637736579029 14.9738073325716
